,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
675,1492167288744603650,2022-02-11 16:02:59+00:00,hanifkhan99,"@JhaSanjay People are only worrying about GDP, here great people have dropped the collective IQ of the country.","Karnal, India",False,0,0,0
676,1492163869816791041,2022-02-11 15:49:24+00:00,AVTARUGUPTA,"@aakankshalovely you changed your views in second, minutes, hours and day.. yesterday after budget too bulish and now too bearish.. retailers ke liye घातक हे","Palghar, India",False,0,0,1
677,1492157876793581569,2022-02-11 15:25:35+00:00,MahaAnish,"Time mile toh Kabhi income tax padhlo, u will get to know about how govt. collect taxes from different sources of income😂 https://t.co/eQ79iSLneo",,False,0,0,2
678,1492154480929824769,2022-02-11 15:12:05+00:00,syedzeeshan2025,"@ShashiTharoor #betibachaobetipadhao 
This estimate budget money only waste on advertisement not applicable on grass root 
Fake promises spreade by pm Modi","Bhopal, India 🇮🇳",False,0,0,1
679,1492152265049722880,2022-02-11 15:03:17+00:00,soundirarajanr,Tamil cinema low budget cost 20 crore New face hero https://t.co/b0das9cmF8,,False,0,0,0
680,1492136507708100608,2022-02-11 14:00:40+00:00,baabio,"@drmjp93 Yesterday a parent came for asking advice, they had budget pf 70lacs for Pvt MBBS seat. 
I tried mine best to convince, take a break, repeat again and get I to GMC",Mumbai,False,0,0,0
681,1492136359842226182,2022-02-11 14:00:05+00:00,SMMEDIA81715252,"Bitcoin is falling in value as 7.5 percent inflation in the United States fails to keep the price of bitcoin low for long
https://t.co/8rzQVSEpJa https://t.co/Gijr7Evbbm","الدوحة, دولة قطر",False,0,0,0
682,1492131325058646017,2022-02-11 13:40:05+00:00,therise0fBATman,Inflation of 50 cent jz in 6months for canteen food,,False,0,0,0
683,1492128985702334465,2022-02-11 13:30:47+00:00,Ganeshn9598,"@RahulGandhi 

Rahulji you are right.  There are indeed TWO Indias.
 
One India which does not pay Income tax, doesn't even pay rent, takes donation from Chinese, signs secret MoU with Chinese.

Another India with its honest tax payers full of Nationalism.",,False,0,0,0
684,1492128630704459778,2022-02-11 13:29:22+00:00,naimazharrrr,AMAZING PRODUCTION. This is what you get when you have the budget! Love it girls!!!  https://t.co/muywxLntWh,Kuala Lumpur City,False,0,0,4
685,1492125157334581249,2022-02-11 13:15:34+00:00,ravi_kr24,"@sonypicsfilmsin @SonyPictures
I hv a question for u..
HOW MUCH?? u r going to invest in the movie #Shaktimaan
BUDGET?? 
This que. Is not only arises in my mind but in every Indian's mind.. Bcs we don't want it to be ""A MOVIE"" , we want it to be ""THE MOVIE""
Waiting 4 Yr answer...","Dhanbad, India",False,0,0,0
686,1492108396279246852,2022-02-11 12:08:58+00:00,DineshS47962192,"@MNowNews Don't be afraid of Corona right now, have to live life with Corona now. 
another any country lose  country's GDP and public's life wasted so no tension full open any country",,False,0,0,0
687,1492108369490214913,2022-02-11 12:08:51+00:00,Jitendr07778918,"@YahooFinance @BrianSozzi Sucking money from the system via hike in int rates cant be denied before march FOMC meet, to control the inflation, as fed continues to taper off.",World,False,0,0,0
688,1492106252159451137,2022-02-11 12:00:27+00:00,kuttan337,"@JhaSanjay But your not mentioning the Covid19 Pademic period under NDA Modiji the worst of years that the world had seen India cannot be a exception.
But in 2021/22 we are seeing a V shaped recovery with GDP at 9.2% point highest in 18 yrs.","Kerala, India",False,2,1,9
689,1492104790570303489,2022-02-11 11:54:38+00:00,MoodituPodaa,"#UPDATE  : Mega Budget Movie #PONNIYINSELVAN 's CG Work Is In Process. Team Planning To Do High Promotions Just Like How They Did For #RRR . Movie Is Scheduled To Release In The Month Of August Or September, 2022 https://t.co/nUqR4d9Fed",Chennai,False,1,0,6
690,1492101226141339649,2022-02-11 11:40:28+00:00,Karikalacholan9,"Started our new venture at
Thanjai (Thanjaj-Trichy national highway) 
 Land Mark : Jeevana international school.
Budget : 35L 

 #independenthouse #villa #2BHK https://t.co/PVHNJxKANG",,False,0,0,2
691,1492100998113861633,2022-02-11 11:39:34+00:00,Amarkarikalan1,"Started our new venture at
Thanjai (Thanjaj-Trichy national highway) 
 Land Mark : Jeevana international school.
Budget : 35L 

 #independenthouse #villa #2BHK https://t.co/7wuVGQkjKN",,False,0,1,5
692,1492090326944661506,2022-02-11 10:57:10+00:00,EdwinSo20178474,"@JuniorVikatan Both dravidan Parties are totally corrupt 
Doesn't knows Simplicity and Honesty in Public life 
Is any of Parties leaders MLA'S MP's or Ministers will come forward  tp donate 2/3rd of their Assets and liquid to State Govt treasures for a Tax free budget; unnecessary Toll charges",,False,0,0,0
693,1492087311861002242,2022-02-11 10:45:11+00:00,BulandJunejo,"Conducted meetings on the instructions of Chairman sb with #PPP workers &amp; jiyalas to motivate &amp; mobilize them for the Long March. 

Failed policies and incompetence of the PTI govt has brought misery to the ppl in the form of unemployment, inflation &amp; poverty!
#Longmarch
#27thFeb https://t.co/nPbCCFfGMy",,False,2,1,10
694,1492080494854377473,2022-02-11 10:18:06+00:00,bhakt83,"@JhaSanjay GDP growth, who's congress parties?

Aiy #pidi","Bengaluru, India",False,0,0,0
695,1492079932884676608,2022-02-11 10:15:52+00:00,basnet_bhumika,"How Do Clean Hands Help Health? 🤔🤔
Good hand washing is the first line of defense against the spread of many illnesses.🙌🏻
#21DaysChallenge 
#friendsofhygiene 
@USAID_NISHTHA @Jhpiego @SikkimAb @PSTamangGolay https://t.co/cRwzANmS9j","Sikkim, India",False,1,1,3
696,1492078305096331264,2022-02-11 10:09:24+00:00,luxentX,"I want to build an EDC Pouch with tools and stuff I will use. Need a plier, wrench and various screw bits. There was so many times I wish I had a wrench and something to cut electrical cables with. Going to check out Mr DIY to see what I can do on a budget.",Petaling Jaya,False,0,0,0
697,1492078283659173888,2022-02-11 10:09:18+00:00,kamlesh60280465,"‘Green bonds will fund reduction of carbon intensity’: Union environment minister argues Budget creates a foundation for sustainable growth
https://t.co/nhtjPls7lD https://t.co/DR9uUnHmb3","Gujarat, India",False,0,0,0
698,1492074010506829825,2022-02-11 09:52:20+00:00,propertiesindia,"Low Budget #ResidentialPlot #ForSale @ Guduvanchery #Land #Guduvancheri #Chennai #Residential #Property
https://t.co/FL6PPK5ghW",India,False,0,0,0
699,1492071696064720898,2022-02-11 09:43:08+00:00,Jitendr07778918,"@washingtonpost As per Dr. Fauci, the US is gradually getting out of the variant Omicron &amp; this is good news inculcated by jobs addition in Jan; plunge in approval rating &amp; soaring inflation CPI are subject to the virus containment in the US &amp; it's happening.",World,False,0,0,0
700,1492070151759355905,2022-02-11 09:37:00+00:00,Sachinc32995756,"@amangupta0303 
The number of cars sold in India in 2020 was 30 million.Or is this going to increase.
Automobile industry acts as a driver in India's technical growth and its investment in Indian GDP is 7.1, as well as it is estimated that by 2026,",,False,0,0,0
701,1492065579183665154,2022-02-11 09:18:49+00:00,RamnathkarK,"@VishalBhargava5 @FinMinIndia @HMOIndia @bb_thorat @IncomeTaxIndia @dir_ed Black Money holders,Dealing in Cash Transactions,Never give Valid Receipts,Tax Evaders,be having more money in hand and properties too.Seems Failure of Law Enforcements. Many r not even,within Ambit of Income Tax.Revenue?","Mumbai, Maharashtra, India",False,0,0,1
702,1492063849058795521,2022-02-11 09:11:57+00:00,Sushant14753222,"Considering recurring Inflation, and assuming a person has a home to live and a vehicle to drive and has 4 members in total, in a Tier-1 city, anything less than 2 lakhs in earning would not tend to a good life. For Tier-2 city this goes to 1.2 lakhs and for Tier-3, its 60,000.","New Delhi, India",False,0,0,2
703,1492062243386650624,2022-02-11 09:05:34+00:00,KumarDheerenda,"On #MNREGA &amp; the BJP Government's hypocrisy: a minute and a half from my #Budget speech
@incIndia @ProfCong https://t.co/hR20fybDHZ","Uttar Pradesh, India",False,0,0,0
704,1492060838664052755,2022-02-11 08:59:59+00:00,WaqarEY,"@naskhan206 One can twist as one likes

Down 9.4% in 2020
Up 7.5% in 2021

Current UK GDP is still below 2019 level","Punjab, Pakistan",False,0,1,2
705,1492058317279342594,2022-02-11 08:49:58+00:00,sanvai,"7.5% inflation and 0% interest rates! You would think it is an emerging market with poor institutional governance. It is the United States of America ( USA)! In 2013 India paid the price for its ‘taper tantrum’. When US sneezes,world catches a cold. Not this time please, Mr. USA. https://t.co/xS7umjS8CG",India,False,0,0,0
706,1492052000380682241,2022-02-11 08:24:52+00:00,ribiy3,"@somnath1978 Hmm. That's what Keki Mistry meant when he said (paraphrasing) ""RBI has good track record of estimating inflation, maybe even conservative"". Emphasis on the last phrase.",,False,0,1,0
707,1492045845574795265,2022-02-11 08:00:25+00:00,NathSoumyaditya,"Sir you are a Member of Parliament.  If a Member of Parliament writes wrong English so imagine how this will  affect the students of India.
 It's budget not bydget . @nsitharaman @RamdasAthawale @EduMinOfIndia @dpradhanbjp @ZeeNews @sudhirchaudhary https://t.co/7IwMTbeSN8","हावड़ा, पश्चिम बंगाल",False,0,0,0
708,1492042584793153537,2022-02-11 07:47:27+00:00,Tanmedia,@jamie27617 @HarryMonk1990 @MeganHands8 Housing bubble crash can restrain inflation. Stanley Druckenmillar suggests as such and has placed his chips accordingly. Potentially devastating for NZ / Aust as new China boom unlikely and interest rates can only go neg.,"Ho Chi Minh, Vietnam",False,0,1,1
709,1492041299612299264,2022-02-11 07:42:21+00:00,ribiy3,"@GujjuMallu @SudsG5 @harsh8848 6x cars get sold in India, comapres to Malaysia. Sure not proportionate but in this context absolute numbers matter (mkt size is what we are talking).

Malaysia's per capita GDP is 5x India btw.",,False,0,0,0
710,1492038892706435075,2022-02-11 07:32:47+00:00,VIJAYAK45400293,"Spooky of USA INFLATION

IN OUR STOCK MARKET TOO

IT IS UNWANTED

IT WILL BE NORMALISED WITH IN

COUPLE OF DAYS",,False,0,0,1
711,1492035305758928906,2022-02-11 07:18:32+00:00,sufisteelindia,"Views on Annual Budget by @nikunjturakhia - President of SUFI

#budget2022 #views #sufi #steelers #india #manufacturing #affest #manufacturingsector #unionbudget2022 #budget https://t.co/bYGZ1ADtaO","Mumbai, India",False,0,0,1
712,1492035099696648192,2022-02-11 07:17:43+00:00,FNfreedomPlan,"This time #RBI governer @DasShaktikanta speech somehow gave sense of de-linkage. Inflation is said to be well managed (within comfortable range of 2-6) , CAD is said to be under control. Only doubt is how long can they hold &amp; can they form own trajectory? @udaykotak ji your take? https://t.co/mlfU6bBfGX",World From Mumbai Eye,False,0,0,0
713,1492024659507757056,2022-02-11 06:36:13+00:00,ramanmalik,"For the last nearly eight years us fed rate are nearly zero.
It perked in 2019-20 to a level of 2.5 %.
Money is being printed and pump like crazy.
Where as we are used to Indian inflation and rates by RBI, a different story altogether. RBI has a leverage to maintain statusquo. https://t.co/SX4KUlOsp5","Gurgaon, India",False,1,0,2
714,1492018901688799233,2022-02-11 06:13:21+00:00,SperaSecurities,"#NIFTY ✅ 🧿
BUDGET DAY HIGH AGAIN ACTED AS RESISTANCE.! 💥

GOOD WEEEK
BANK NIFTY SHORTS PROFIT BOOKED 
#ADANIWILMAR 250 TO 380+
17600 STRADDLE
NIFTY SHORTS FIRING NOW🚀 https://t.co/NFS6KGhvdT",807 BSE Building Fort Mumbai,False,0,0,1
715,1492016020948611072,2022-02-11 06:01:54+00:00,KamalEnKadhalan,"Live streaming of Councillor Budget Meetings

#மய்ய_வேட்பாளர்கள்
#மய்ய_வாக்குறுதிகள்
#மக்கள்நீதிமய்யம்
#கமல்ஹாசன் https://t.co/akK53AfNQJ",Cbe/Salem/Chennai,False,6,1,3
716,1492013276854558722,2022-02-11 05:51:00+00:00,tanveersure,"Yield inversions, inflation, bear markets etc will all come and go. If you stay invested (w/ good companies obv) and understand the power of compounding, you will be in a better position a few years from now.","Mumbai, India",False,0,0,0
717,1492011185361006595,2022-02-11 05:42:41+00:00,yuenyewmeng,"@BombCryptoGame Lol game already has inflation issue, but to fight the declining value you increase the rewards !","16 Raffles Quay, 048581",False,0,0,0
718,1492010929026113538,2022-02-11 05:41:40+00:00,ribiy3,"@sidd1307 What if, and it's a mental fart, US raises rates madly and kills commodity inflation? We wouldn't need to do anything.",,False,0,0,2
719,1492004673213333506,2022-02-11 05:16:48+00:00,Shivam3102s,"#AgarBJPNaHoti
Parliament would be discussing unemployment, inflation and women's security today and not about what happened in 1947 #AgarBJPNaHoti 
@BJP4Delhi #BJP","Gurgaon, India",False,1,0,0
720,1492001295372218369,2022-02-11 05:03:23+00:00,VIJAYAK45400293,"RBI policy boost all sector yesterday

Whereas USA inflation 40 years 

High which resulted poor performance noticed

Which some extent affect world

Market including india

It is purely temprory

It reverse today itself or within

Couple of days

Take care",,False,0,0,0
721,1492000828571340800,2022-02-11 05:01:32+00:00,AnuAnika9086,"In INDIA 🇮🇳 General Persons NEVER GET THE BIRTH on THIS EARTH because Very HARD TO GET sources of Daily Survives, MEDICAL? Employments, MONEY issues, EARN?, inflation? Pollution? Population? LAND? Or  HOUSE? 🤔 Bidhi - cigarettes?? HOSPITALS? FEES &amp; Bills?? 🤔", UTTAM NAGAR EAST,False,0,1,0
722,1492000492464926720,2022-02-11 05:00:12+00:00,UdhavSharma1925,@Rashmir12216665 @priyankagandhi @ianshguptaJk @Pardaphaash @RahulGandhi @RamanSuriBJP @JPNadda That is why these people talk about removing Modi in the name of inflation and unemployment.,"Balirampur,pojk",False,0,0,2
723,1491994276502568962,2022-02-11 04:35:30+00:00,roy_0392,"@BJP4India @JPNadda Modi ji in Goa says Nehru ki galti ..Y can't ull talk about some achivemnts of ur party regarding UNEMPLOYMENT, INFLATION, GDP. Dont ull hav anything to talk about that ??
We dnt want development of statues","Mumbai, India",False,0,0,0
724,1491992303355166721,2022-02-11 04:27:39+00:00,propertiesindia,"Office in IT Park in Budget Realty Group, #Pune #OfficeSpace #ForRent #Baner #Commercial #Property
https://t.co/GIERBA55e7",India,False,1,0,1
725,1491991807248388100,2022-02-11 04:25:41+00:00,ravinitesh,Someone sent this whatsapp to show a beautiful understanding of #Budget2022 https://t.co/9m4bKiyohr,"Basti, Lucknow, New Delhi",False,0,1,2
726,1491991341597085698,2022-02-11 04:23:50+00:00,SambyalInder,My article on Budget:Budget 2022 a future vision of India in Times of India.india https://t.co/CbNKqzZAw4 https://t.co/KezlsEZx5u,Jammu And Kashmir,False,1,0,9
